"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9322074,0000000F,false,Rx,0,8,00,CC,07,00,88,4B,4C,4C
9362043,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
9372141,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
9412164,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
9422120,0000000F,false,Rx,0,8,00,CC,07,00,89,4B,4C,4C
9462053,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
9472060,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
9512172,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
9522094,0000000F,false,Rx,0,8,00,CC,07,00,89,4B,4C,4C
9562060,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
9572074,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
9612168,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
9622133,0000000F,false,Rx,0,8,00,CC,07,00,8A,4B,4C,4C
9662069,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
9672084,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
9712273,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
9722109,0000000F,false,Rx,0,8,00,CC,07,00,8A,4B,4C,4C
9762077,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
9772088,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
9812291,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
9822153,0000000F,false,Rx,0,8,00,CC,07,00,8B,4B,4C,4C
9862086,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
9872179,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
9912207,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
9922130,0000000F,false,Rx,0,8,00,CC,07,00,8B,4B,4C,4C
9962096,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
9972102,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
10012208,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10022731,0000000F,false,Rx,0,8,00,CC,07,00,8C,4B,4C,4C
10062102,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10072113,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
10112225,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10122145,0000000F,false,Rx,0,8,00,CC,07,00,8B,4B,4C,4C
10162111,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10172203,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
10212259,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10222239,0000000F,false,Rx,0,8,00,CC,07,00,88,4B,4C,4C
10262120,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10272131,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
10312245,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10322164,0000000F,false,Rx,0,8,00,CC,07,00,86,4B,4C,4C
10362129,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10372230,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
10412276,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10422206,0000000F,false,Rx,0,8,00,CC,07,00,87,4B,4C,4C
10462140,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10472148,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
10512287,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10522172,0000000F,false,Rx,0,8,00,CC,07,00,89,4B,4C,4C
10562182,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10572156,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
10612254,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10622221,0000000F,false,Rx,0,8,00,CC,07,00,8A,4B,4C,4C
10662155,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10672166,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
10712384,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10722199,0000000F,false,Rx,0,8,00,CC,07,00,8B,4B,4C,4C
10762165,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10772177,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
10812321,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10822280,0000000F,false,Rx,0,8,00,CC,07,00,8C,4B,4C,4C
10862197,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10872270,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
10912323,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10922180,0000000F,false,Rx,0,8,00,CC,07,00,8D,4B,4C,4C
10962182,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
10972192,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
11012290,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11022256,0000000F,false,Rx,0,8,00,CC,07,00,8E,4B,4C,4C
11062190,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11072200,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
11112312,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11122221,0000000F,false,Rx,0,8,00,CC,07,00,8E,4B,4C,4C
11162200,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11172187,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
11212347,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11222397,0000000F,false,Rx,0,8,00,CC,07,00,8F,4B,4C,4C
11262208,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11272222,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
11312332,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11322240,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4C,4C
11362254,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11372316,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
11412300,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11422346,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4C,4C
11462226,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11472211,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
11512348,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11522230,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
11562233,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11572245,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
11612316,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11622363,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
11662242,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11672256,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
11712445,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11722324,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
11762251,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11772263,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
11812387,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11822379,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
11862298,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11872364,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
11912383,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11922268,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
11962271,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
11972257,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
12012352,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12022396,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
12062277,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12072289,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
12112402,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12122344,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
12162287,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12172298,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
12212409,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12222450,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
12262293,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12272280,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
12312417,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12322361,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
12362343,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12372405,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
12412387,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12422400,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
12462313,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12472297,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
12512461,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12522353,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
12562324,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12572309,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
12612405,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12622404,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
12662329,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12672316,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
12712564,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12722371,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
12762335,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12772325,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
12812480,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12822445,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
12862386,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12872484,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
12912471,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12922401,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
12962357,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
12972369,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
13012439,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13022464,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
13062364,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13072377,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
13112487,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13122432,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
13162374,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13172381,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
13212495,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13222541,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
13262381,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13272372,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
13312507,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13322424,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
13362430,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13372505,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
13412474,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13422497,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
13462428,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13472387,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
13512520,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13522442,0000000F,false,Rx,0,8,00,CC,07,00,93,4B,4C,4C
13562436,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13572396,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
13612493,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13622489,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
13662417,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13672430,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
13712620,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13722470,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
13762421,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13772412,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
13812508,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13822500,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
13862473,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13872569,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
13912586,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13922477,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
13962445,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
13972429,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
14012553,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14022518,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
14062450,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14072467,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
14112602,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14122495,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
14162461,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14172447,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
14212605,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14222628,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
14262469,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14272479,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
14312620,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14322513,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
14362517,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14372588,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
14412588,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14422556,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
14462486,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14472501,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
14512634,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14522528,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
14562496,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14572482,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
14612581,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14622573,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
14662503,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14672515,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
14712758,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14722583,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
14762511,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14772499,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
14812646,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14822591,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
14862561,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14872655,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
14912674,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14922599,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
14962530,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
14972516,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
15012642,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15022645,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
15062537,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15072553,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
15112688,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15122616,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
15162547,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15172535,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
15212690,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15222743,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
15262557,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15272572,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
15312705,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15322632,0000000F,false,Rx,0,8,00,CC,07,00,92,4B,4C,4C
15362604,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15372678,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
15412648,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15422707,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
15462574,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15472559,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
15512718,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15522649,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
15562583,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15572571,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
15612665,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15622725,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
15662590,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15672604,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
15712847,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15722670,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
15762598,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15772586,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
15812689,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15822768,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
15862647,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15872718,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
15912757,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15922686,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
15962618,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
15972606,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
16012700,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16022759,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
16062626,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16072641,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
16112777,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16122703,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
16162635,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16172621,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
16212757,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16222812,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
16262643,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16272659,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
16312794,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16322720,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
16362690,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16372763,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
16412735,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16422796,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
16462661,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16472647,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
16512880,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16522738,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
16562669,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16572657,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
16612752,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16622810,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
16662678,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16672693,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
16712907,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16722758,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
16762687,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16772671,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
16812770,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16822855,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
16862733,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16872822,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
16912879,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16922775,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
16962705,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
16972692,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
17012786,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17022843,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
17062713,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17072698,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
17112861,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17122793,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
17162722,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17172740,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
17212843,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17222933,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
17262729,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17272746,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
17312881,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17322809,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
17362776,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17372846,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
17412823,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17422857,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
17462748,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17472735,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
17512963,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17522859,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
17562757,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17572747,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
17612840,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17622905,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
17662763,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17672778,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
17713019,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17722878,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
17762773,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17772762,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
17812856,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17822969,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
17862813,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17872942,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
17912965,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17922891,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
17962793,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
17972785,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
18012874,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18022942,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
18062800,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18072813,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
18112950,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18122905,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
18162808,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18172826,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
18212932,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18222983,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
18262816,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18272830,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
18312962,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18322926,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
18362856,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18372959,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
18412943,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18422968,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
18462834,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18472851,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
18512986,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18522943,0000000F,false,Rx,0,8,00,CC,07,00,91,4B,4C,4C
18562844,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18572832,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
18612932,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18622982,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4C,4C
18662851,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18672867,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
18713106,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18722960,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4C,4C
18762859,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
18772849,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
