name,type,start_time,duration,"protected_id","data","index","checksum"
"LIN","data",1.524977,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",1.525552375,0.000494563,,0x000000000000004C,0x0000000000000006,
"LIN","data",1.526127562,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",1.526807625,0.000494563,,,,0x00000000000000F2
"LIN","header_break",1.559958938,0.000806938,,,,
"LIN","header_sync",1.5608445,0.000494563,,,,
"LIN","header_pid",1.561365375,0.000494562,0x000000000000003D,,,
"LIN","header_break",1.569976812,0.000777125,,,,
"LIN","header_sync",1.570862375,0.000494563,,,,
"LIN","header_pid",1.571383313,0.000494562,0x000000000000001C,,,
"LIN","data",1.57191475,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",1.572434937,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",1.572955875,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",1.573476813,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.573997687,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",1.610041062,0.000777063,,,,
"LIN","header_sync",1.610926562,0.000494562,,,,
"LIN","header_pid",1.6114475,0.000494563,0x000000000000003D,,,
"LIN","header_break",1.620002187,0.000777125,,,,
"LIN","header_sync",1.62088775,0.000494562,,,,
"LIN","header_pid",1.621408625,0.000494563,0x000000000000000F,,,
"LIN","data",1.622019125,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.622646938,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",1.623222313,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",1.623797625,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",1.624425375,0.000494563,,0x0000000000000085,0x0000000000000004,
"LIN","data",1.625000812,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",1.625576188,0.000494563,,0x000000000000004C,0x0000000000000006,
"LIN","data",1.626151437,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",1.626779,0.000494563,,,,0x00000000000000F2
"LIN","header_break",1.659966625,0.000806938,,,,
"LIN","header_sync",1.660852125,0.000494563,,,,
"LIN","header_pid",1.661373063,0.000494562,0x000000000000003D,,,
"LIN","header_break",1.669982062,0.000777063,,,,
"LIN","header_sync",1.670867563,0.000494562,,,,
"LIN","header_pid",1.6713885,0.000494563,0x000000000000001C,,,
"LIN","data",1.671918562,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",1.672436875,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",1.672957812,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",1.67347875,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.673999625,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",1.710172688,0.000777062,,,,
"LIN","header_sync",1.71105825,0.000494562,,,,
"LIN","header_pid",1.711579125,0.000494562,0x000000000000003D,,,
"LIN","header_break",1.720001125,0.000777062,,,,
"LIN","header_sync",1.720886687,0.000494563,,,,
"LIN","header_pid",1.721407563,0.000494562,0x000000000000000F,,,
"LIN","data",1.72208125,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.722656688,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",1.723284312,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",1.723859562,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",1.724434875,0.000494563,,0x0000000000000085,0x0000000000000004,
"LIN","data",1.725010375,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",1.725638125,0.000494563,,0x000000000000004C,0x0000000000000006,
"LIN","data",1.7262135,0.000494562,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",1.726788812,0.000494563,,,,0x00000000000000F2
"LIN","header_break",1.7599735,0.000806938,,,,
"LIN","header_sync",1.760859,0.000494563,,,,
"LIN","header_pid",1.761379938,0.000494562,0x000000000000003D,,,
"LIN","header_break",1.769989375,0.000777,,,,
"LIN","header_sync",1.770874875,0.000494563,,,,
"LIN","header_pid",1.771395812,0.000494563,0x000000000000001C,,,
"LIN","data",1.771925563,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",1.772444188,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",1.772965125,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",1.773486,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.774006938,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",1.810059,0.000777125,,,,
"LIN","header_sync",1.810944563,0.000494562,,,,
"LIN","header_pid",1.811465438,0.000494563,0x000000000000003D,,,
"LIN","header_break",1.82001525,0.000777063,,,,
"LIN","header_sync",1.82090075,0.000494563,,,,
"LIN","header_pid",1.821421687,0.000494563,0x000000000000000F,,,
"LIN","data",1.82209575,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.8227235,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",1.823299063,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",1.8238745,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",1.824502188,0.000494563,,0x0000000000000085,0x0000000000000004,
"LIN","data",1.825077625,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",1.825653125,0.000494563,,0x000000000000004C,0x0000000000000006,
"LIN","data",1.826228625,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",1.826856375,0.000494563,,,,0x00000000000000F2
"LIN","header_break",1.859984937,0.000806938,,,,
"LIN","header_sync",1.8608705,0.000494563,,,,
"LIN","header_pid",1.861391375,0.000494563,0x000000000000003D,,,
"LIN","header_break",1.870049188,0.000777125,,,,
"LIN","header_sync",1.87093475,0.000494563,,,,
"LIN","header_pid",1.871455625,0.000494563,0x000000000000001C,,,
"LIN","data",1.871984687,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",1.872504063,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",1.873024938,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",1.873545812,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.87406675,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",1.910135875,0.000777063,,,,
"LIN","header_sync",1.911021438,0.000494563,,,,
"LIN","header_pid",1.911542312,0.000494563,0x000000000000003D,,,
"LIN","header_break",1.920059625,0.000777063,,,,
"LIN","header_sync",1.920945125,0.000494563,,,,
"LIN","header_pid",1.921466062,0.000494563,0x000000000000000F,,,
"LIN","data",1.922061438,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",1.922636688,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",1.923212,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",1.923839687,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",1.924415125,0.000494563,,0x0000000000000085,0x0000000000000004,
"LIN","data",1.924990562,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",1.92556575,0.000494563,,0x000000000000004C,0x0000000000000006,
"LIN","data",1.926193375,0.000494562,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",1.926768812,0.000494563,,,,0x00000000000000F2
"LIN","header_break",1.95999425,0.000806938,,,,
"LIN","header_sync",1.96087975,0.000494563,,,,
"LIN","header_pid",1.961400625,0.000494563,0x000000000000003D,,,
"LIN","header_break",1.970012188,0.000777063,,,,
"LIN","header_sync",1.970897687,0.000494563,,,,
"LIN","header_pid",1.971418625,0.000494563,0x000000000000001C,,,
"LIN","data",1.971949375,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",1.97247025,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",1.972991187,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",1.973512062,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",1.974033,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",2.010075562,0.000777063,,,,
"LIN","header_sync",2.010961125,0.000494562,,,,
"LIN","header_pid",2.011482,0.000494563,0x000000000000003D,,,
"LIN","header_break",2.02003025,0.000777125,,,,
"LIN","header_sync",2.020915813,0.000494562,,,,
"LIN","header_pid",2.021436688,0.000494563,0x000000000000000F,,,
"LIN","data",2.022083938,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",2.022659187,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",2.0232345,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",2.023862187,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",2.024437687,0.000494563,,0x0000000000000085,0x0000000000000004,
"LIN","data",2.025013187,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",2.025588625,0.000494562,,0x000000000000004C,0x0000000000000006,
"LIN","data",2.026216438,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",2.026791938,0.000494563,,,,0x00000000000000F2
"LIN","header_break",2.060003187,0.000806938,,,,
"LIN","header_sync",2.060888687,0.000494563,,,,
"LIN","header_pid",2.061409625,0.000494563,0x000000000000003D,,,
"LIN","header_break",2.070018,0.000777062,,,,
"LIN","header_sync",2.070903562,0.000494563,,,,
"LIN","header_pid",2.071424438,0.000494562,0x000000000000001C,,,
"LIN","data",2.071953062,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",2.072472813,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",2.07299375,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",2.073514625,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",2.074035563,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",2.110125937,0.000777062,,,,
"LIN","header_sync",2.111011438,0.000494562,,,,
"LIN","header_pid",2.111532375,0.000494563,0x000000000000003D,,,
"LIN","header_break",2.120005687,0.000777062,,,,
"LIN","header_sync",2.120891187,0.000494563,,,,
"LIN","header_pid",2.121412125,0.000494563,0x000000000000000F,,,
"LIN","data",2.122053938,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",2.122629312,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",2.123257188,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",2.123832875,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",2.124408438,0.000494563,,0x0000000000000085,0x0000000000000004,
"LIN","data",2.124983875,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",2.12561175,0.000494563,,0x000000000000004C,0x0000000000000006,
"LIN","data",2.126187187,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",2.126762812,0.000494563,,,,0x00000000000000F2
"LIN","header_break",2.160011438,0.000806937,,,,
"LIN","header_sync",2.160896938,0.000494563,,,,
"LIN","header_pid",2.161417812,0.000494563,0x000000000000003D,,,
"LIN","header_break",2.170029438,0.000777125,,,,
"LIN","header_sync",2.170915,0.000494563,,,,
"LIN","header_pid",2.171435938,0.000494563,0x000000000000001C,,,
"LIN","data",2.171966625,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",2.172487562,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",2.1730085,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",2.173529375,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",2.174050312,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",2.210133125,0.000777063,,,,
"LIN","header_sync",2.211018625,0.000494563,,,,
"LIN","header_pid",2.211539563,0.000494563,0x000000000000003D,,,
"LIN","header_break",2.220045,0.000777125,,,,
"LIN","header_sync",2.220930562,0.000494563,,,,
"LIN","header_pid",2.2214515,0.000494562,0x000000000000000F,,,
"LIN","data",2.22205725,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",2.2226325,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",2.223207937,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",2.223835625,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",2.224410938,0.000494563,,0x0000000000000085,0x0000000000000004,
"LIN","data",2.224986125,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",2.225561438,0.000494562,,0x000000000000004C,0x0000000000000006,
"LIN","data",2.226189063,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",2.226764563,0.000494562,,,,0x00000000000000F2
"LIN","header_break",2.260020625,0.000806937,,,,
"LIN","header_sync",2.260906125,0.000494563,,,,
"LIN","header_pid",2.261427063,0.000494563,0x000000000000003D,,,
"LIN","header_break",2.270036437,0.000777125,,,,
"LIN","header_sync",2.270922,0.000494562,,,,
"LIN","header_pid",2.271442937,0.000494563,0x000000000000001C,,,
"LIN","data",2.271973625,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",2.272494562,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",2.2730155,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",2.273536375,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",2.274057313,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",2.310140125,0.000777062,,,,
"LIN","header_sync",2.311025625,0.000494563,,,,
"LIN","header_pid",2.311546562,0.000494563,0x000000000000003D,,,
"LIN","header_break",2.320102938,0.000777,,,,
"LIN","header_sync",2.320988438,0.000494563,,,,
"LIN","header_pid",2.321509312,0.000494563,0x000000000000000F,,,
"LIN","data",2.322162625,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",2.322738063,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",2.323313312,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",2.323941,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",2.32451625,0.000494563,,0x0000000000000085,0x0000000000000004,
"LIN","data",2.325091625,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",2.325719375,0.000494563,,0x000000000000004C,0x0000000000000006,
"LIN","data",2.32629475,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",2.326870062,0.000494563,,,,0x00000000000000F2
"LIN","header_break",2.360028188,0.000806938,,,,
"LIN","header_sync",2.36091375,0.000494563,,,,
"LIN","header_pid",2.361434625,0.000494563,0x000000000000003D,,,
"LIN","header_break",2.37009575,0.000777063,,,,
"LIN","header_sync",2.370981313,0.000494562,,,,
"LIN","header_pid",2.371502187,0.000494563,0x000000000000001C,,,
"LIN","data",2.37203275,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",2.372550625,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",2.373071562,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",2.373592438,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",2.374113375,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",2.410111313,0.000777,,,,
"LIN","header_sync",2.410996813,0.000494563,,,,
"LIN","header_pid",2.41151775,0.000494563,0x000000000000003D,,,
"LIN","header_break",2.420061375,0.000777125,,,,
"LIN","header_sync",2.420946938,0.000494562,,,,
"LIN","header_pid",2.421467812,0.000494563,0x000000000000000F,,,
"LIN","data",2.4221655,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",2.422793062,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",2.423368438,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",2.423943625,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",2.424518875,0.000494563,,0x0000000000000085,0x0000000000000004,
"LIN","data",2.4251465,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",2.425721812,0.000494563,,0x000000000000004C,0x0000000000000006,
"LIN","data",2.426297125,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",2.426872375,0.000494563,,,,0x00000000000000F2
"LIN","header_break",2.460037938,0.000806937,,,,
"LIN","header_sync",2.460923437,0.000494563,,,,
"LIN","header_pid",2.461444375,0.000494562,0x000000000000003D,,,
"LIN","header_break",2.470052187,0.000777062,,,,
"LIN","header_sync",2.470937688,0.000494562,,,,
"LIN","header_pid",2.471458625,0.000494563,0x000000000000001C,,,
"LIN","data",2.471987687,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",2.472507,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",2.473027937,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",2.473548875,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",2.474069812,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",2.510158375,0.000777125,,,,
"LIN","header_sync",2.511043875,0.000494563,,,,
"LIN","header_pid",2.511564813,0.000494563,0x000000000000003D,,,
"LIN","header_break",2.520037875,0.000777062,,,,
"LIN","header_sync",2.520923438,0.000494563,,,,
"LIN","header_pid",2.521444312,0.000494563,0x000000000000000F,,,
"LIN","data",2.522065562,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",2.52269325,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",2.523268625,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",2.523844187,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",2.524419562,0.000494563,,0x0000000000000085,0x0000000000000004,
"LIN","data",2.525047312,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",2.525622625,0.000494563,,0x000000000000004C,0x0000000000000006,
"LIN","data",2.526198062,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",2.526773562,0.000494563,,,,0x00000000000000F2
"LIN","header_break",2.560046687,0.000806938,,,,
"LIN","header_sync",2.560932188,0.000494563,,,,
"LIN","header_pid",2.561453125,0.000494563,0x000000000000003D,,,
"LIN","header_break",2.57006375,0.000777062,,,,
"LIN","header_sync",2.57094925,0.000494563,,,,
"LIN","header_pid",2.571470188,0.000494562,0x000000000000001C,,,
"LIN","data",2.572001188,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",2.572521812,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",2.57304275,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",2.573563688,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",2.574084563,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
